eta_earth,geometric_albedo,nzodi_level,sigma_sys,eta_inst,eta_coron,hz_inner_au,hz_outer_au,radius_factor,yield_D10,yield_D20,yield_D50,yield_D100,yield_D250,yield_D500,yield_D750,yield_D1000
0.2613787464380376,0.3473872053178546,5.1040538009787415,0.15592280132073255,0.1896946705348697,0.3626700961044951,0.9369874041486045,1.6795047172596416,0.9327808664542439,12.011322242714623,93.52175023551142,1359.1444527202991,10944.918580239862,95520.49759765629,136760.19953732917,135971.68672959285,123881.24693948848
0.4775771266775005,0.2078781049220757,2.439672145769792,0.17607189953898988,0.22828186689601715,0.33710684636935495,0.8845363097982217,1.5152605206883678,1.159328277452872,22.182191954784205,178.25052221057027,2628.3432778424303,21144.30112406504,175359.97899420143,250120.58839130634,251400.51158313212,234755.01617233164
0.1192849514583711,0.276832470095901,5.211069591109653,0.07456942900391694,0.16656327755482975,0.2936750072363439,0.983982789867077,1.4781975458577339,1.1650834250096136,6.322024096842211,49.719695013946186,733.9115187782108,5813.210895822014,50135.776273027695,73321.76485297497,73252.35641568483,66822.18877032067
0.23042951620582006,0.3607062097803341,1.8549738209795734,0.11878560798566055,0.20512112116178643,0.37888219024249997,0.9795534884239006,1.510878974833603,1.1765864972904772,20.22681719994679,171.20408259832263,2474.1657889873563,19616.548479571095,112710.52634686913,143908.3960824294,140268.59273638926,126758.94021037081
0.3075725322276571,0.37905071704574667,4.003968688728814,0.06012529639558238,0.16797484420535516,0.31395082129823726,0.8636987431628314,1.6281441906818008,0.9346256921110924,15.831846015279822,124.39110400148365,1833.6783604515208,14496.60164912453,126385.55772582882,188370.7269916405,188254.01026112156,171511.26028251796
0.33938166323361385,0.2879623121009832,5.843834969483547,0.11074016478838096,0.24343680723863964,0.3170259872719221,0.9743205654137674,1.481404401395875,0.9559026658481441,14.499262520575547,118.90309085938374,1746.8260667383317,13945.808002996562,128148.67049423447,189737.95855696255,190264.77524875532,174876.19924305487
0.11691804248958931,0.38172011008746387,2.021642376008955,0.07847085181883631,0.22295433143076088,0.2709041847981947,0.8532296334111976,1.4617533926992325,1.0760540645901604,8.085460603011807,65.77503836428035,963.2191901624301,7617.159749539638,53839.849135830904,75041.43269493763,74873.66856948618,69133.33783622112
0.19650271758580884,0.3344532563342198,2.9630504400007247,0.19106638576029866,0.18499063473341432,0.3070672972503671,0.9779427680753927,1.759541684211007,1.0647239974243168,10.176418547446124,78.92456325792271,1138.021655083596,9163.785536492629,73543.39835112798,101415.19781066991,99823.19677669459,89815.0330523726
0.1217025374002097,0.25420193061842017,7.105024269448687,0.13429719235960746,0.18973094802903584,0.23712705557676045,0.8757719721395589,1.4625664780120535,0.8421680974695283,1.6494044694258168,19.852931279347164,271.7202707231914,2145.645827346445,27980.513804152164,57268.52473138911,60879.764738696045,58303.02902997129
0.10309230374187105,0.2356008983164594,5.642986176429823,0.0552464005937094,0.15345825943111918,0.31004321985140654,0.8619672287312772,1.6414971033430044,1.0509745693382386,3.4698292131920248,30.011709474635552,435.22761786910206,3448.561473334633,36111.43328304064,60125.098824534485,61199.33019030502,56074.230517057134
