source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
1584353894363592448,183.43025165760227,63.19437837395889,0.3015656684394375,10.40898,15.754969,384874
1651608752893042944,268.23720162851134,73.05703063853332,1.3334370469911443,28.793959,16.61591,392926
1660011220751532416,212.3218406721361,59.32096620517413,1.2390744722559952,76.00993,14.435704,527406
1693269832584279296,183.35929470581385,77.62030892656024,2.6357544371991457,121.91818,15.393303,325004
1710240309226895616,269.48662779343266,82.55372651200761,0.3669632175178062,8.426098,16.760567,463799
1743502498768133504,319.8162799840672,8.951474227510255,0.9250493777598388,12.849571,16.633827,304075
1743569087941009152,319.23789412735414,9.230660813431305,0.7936871170858829,18.115335,16.057743,431364
1765863984000983168,326.3288570130262,11.313239321422978,2.3040227420920374,145.00084,13.030227,356094
1777762658318375936,336.1195839515796,20.2372468107492,0.984968390174514,12.339459,16.972904,454655
1781379643552594688,332.9530419355251,20.91724950313741,0.3217284897814039,18.705547,13.116616,351763
1793413111124124800,327.06069541958465,22.563633441084523,0.4721491948330104,7.4876795,16.777273,453428
1938284969361259136,352.34052822297303,45.85254924358694,0.4494841362852539,8.562471,16.665602,471498
1963362561854136576,332.4764331451076,46.429550145466685,0.3759970165099157,9.799025,16.23455,464410
1967558225205835776,324.1929154134117,42.66653078255138,0.5615590419756847,12.008846,16.716906,303387
1969888747486640256,317.7465075644619,43.02750566616778,0.5129269701623277,25.08394,15.022646,413708
1973826132981615616,325.2076357894406,44.47234116171721,0.3434084803404417,6.9850636,16.698961,471333
1977392192792207360,323.6348924348316,46.43977517766963,0.3727318605041343,24.848454,14.370832,312450
1977922500989849472,327.22681421628994,48.753296438391246,0.7508692091653688,15.826126,16.588423,355457
1978254622228220800,323.3700437187303,47.29097972283503,0.4406511564509403,15.627418,15.577509,306930
1979062350960183552,324.48136230776026,49.323864398973534,0.8002207659252492,56.475555,13.829231,383797
1985909525248804480,343.9345782593369,49.94279182374254,1.1496860886652729,19.413427,16.784935,308706
1990763869082795392,348.8698901526384,49.505662365622776,0.6343434154871932,21.922731,15.671723,447608
1992536865944004736,352.49648628332653,53.15696634277579,0.3890551637359147,6.4410825,16.241535,491322
1993117751681586560,356.16182751424475,53.30855186724239,0.4924226155454346,10.157784,16.574263,326502
1995053751143660672,358.899899835903,56.834748956479146,0.5662338205977153,15.6425495,16.030174,341321
2000787532487385984,334.2182173919027,50.6334978931416,0.3163157698125442,9.936821,15.786645,375059
2001703734916115456,336.18891426414825,53.40414979866862,0.3703031816327237,9.060453,16.543692,516852
2002547369565855360,343.10180323299744,54.11729872202656,0.7744706217637444,44.529663,14.558769,508466
2003046582204394496,338.17121847124093,53.224811534964594,0.440999848979286,17.739202,15.301107,312619
2004725845701309312,335.5066391535107,53.69554798170736,0.1600268234672495,5.873125,15.63463,432125
2005572675814022144,331.51234091153134,54.49265374522021,0.2159541936166352,5.1373405,16.439634,387083
2016576725614498176,350.4944917517382,62.66255732036221,0.594849720748923,20.111837,15.850758,430710
2017301681732934016,358.776762465488,65.14106409124356,0.5046830302844365,11.418402,16.580837,370868
2070051061309982336,310.3056104838248,44.18936470532381,0.7464953081006543,15.983358,16.700048,334634
2074599053746897536,302.0989734012245,41.42546092844775,5.082783871046707,110.04149,16.609337,378700
2080951928831403520,302.81001760307413,42.89200578535501,0.9996500609580432,77.95738,13.769999,516926
2082807732660429696,302.445353805987,47.25016413326728,1.9991905572842497,105.46611,15.154512,311212
2085948625064332672,300.9309871025729,48.05993182140057,0.3984708242154664,11.164246,16.177532,439998
2086121832504282240,299.580645390948,48.32403654370585,0.9274826508188004,41.533688,15.4065275,437269
2117717188176775296,280.405023209468,45.56430947806076,0.2870584004025404,5.8356023,16.99016,378936
2121709553553888000,273.42830582760945,47.38616488394399,0.8730680541249936,27.251888,16.29088,422603
2128307585397540864,292.12606767560413,46.35298583978874,0.7332312594263287,17.63616,16.632978,433020
2128779997441242752,294.6778862190811,48.46695107325866,0.3833906137822003,26.841486,14.441514,351994
2129996946353471872,290.44730240298105,49.53719291950347,0.4241081816201604,8.924674,16.95392,365504
2132413849007524480,283.92352621401506,50.66101163248008,0.3849747092457272,8.181018,16.89093,408247
2163442578246232064,314.8056708539683,45.5118191676088,0.7359920468606611,17.807184,16.65973,501537
2165262858413421824,317.5327823424531,47.83511301981127,1.8940498177656784,35.385647,16.912823,449500
2170197878900923520,314.72857202973665,51.77061671442424,0.5048984391293411,15.782796,15.906798,529597
2170760760151523968,321.2718198289461,48.655234747661424,0.5405078307608608,17.79654,15.727019,474904
2170830746627075072,320.87572623427013,48.99477718491356,0.452063904327412,8.950966,16.8542,509176
2172315572660188800,320.1612243614329,51.85889039119992,0.6664016652839527,26.17837,15.532382,526910
2173608357825429120,327.89543257340506,53.57044633516636,0.6966935655554695,15.940144,16.411598,387820
2183900645644780416,311.5720401001544,55.712790622623736,0.1671575205549142,5.2832294,15.854873,514130
2184913502016216064,305.1995635188082,53.8521445993015,1.4141402658811364,31.93082,16.81071,487930
2185448895454840576,301.7437241895658,53.4254799743922,0.2904184014268437,6.1459126,16.83101,414006
2185583482550797312,302.5068466041721,54.04073609703692,0.4153527906299881,7.8990097,16.988825,308111
2200379060773656320,334.41531436050616,58.80343646255923,3.963981248981397,199.77037,14.663078,404386
2203145878709000960,329.95685066726145,60.25764025424677,0.7523120279609479,21.664251,16.145607,468261
2204017241672762752,329.5251705908552,61.38861750323255,0.7935621161573543,41.30599,15.18105,346587
2209614236888027904,356.0839013517285,65.39407421311114,1.3728289637864817,6.6849346,15.918575,379971
2212877965355362816,342.04267168394654,67.2883877450576,0.5240156782151859,35.533733,14.286118,331346
2215831768989160064,324.43289029959874,61.26416431739042,0.4720695691635054,13.51609,16.078255,310469
2230904527210235264,333.6162341771012,72.99931131689704,0.304406313958823,7.868358,16.619675,367718
2234630291081615616,299.97787560632133,56.71424344199361,0.5177773760490917,25.895077,15.09393,394868
2236381744385180544,301.4519891114517,59.0233318461608,2.4063319587300493,163.59734,14.222659,428312
2239646568067216000,290.7463612857248,60.43763346613489,0.90847844885848,50.559395,14.805631,498620
2240767799347315200,296.8835658330252,62.00686506504228,0.5882334915414145,23.174227,15.476279,382738
2251629015723704704,299.2603318746273,71.09465299222352,0.4921981072070435,17.352785,15.731964,388672
2253718049159741056,283.8150796277127,64.84118878019292,0.2649262430274309,5.18253,16.85157,518064
2274505970046640256,311.2873479678291,70.89662294868006,0.597759183625743,21.722633,15.564324,467108
2289976992001840640,295.46287158325083,77.3415326864711,0.6293666000405074,48.90936,13.8240795,502166
2291652368549192576,296.4623959238866,78.70513417870227,0.2316781322038969,5.6206923,16.670902,517723
2293076377841639680,291.1853891544835,78.09834322765174,0.6775424979475898,25.689257,15.536862,319163
2314164873422998784,358.47491402023894,-32.53313900527371,10.765306499236765,664.22815,12.368248,449298
2342345974918041600,11.71066024569177,-27.87465310564447,1.3885671134708142,82.90258,13.654618,440930
2347194335864648576,10.738787139621554,-24.37793825014267,0.3345983329174611,5.5069985,16.628143,339511
2409888630614501760,346.22800122504657,-15.226231941956383,0.5855679339535043,19.489143,11.859941,470847
2423755121508530944,7.894094651065238,-11.815096052372075,3.259194957157374,126.64623,14.568252,402877
2436142494384859136,358.2091223889935,-8.091771735080378,0.8201160789534431,21.722624,15.509128,403230
2438617220180928640,351.60526268865584,-7.7635691344024,2.1434086940609656,153.3386,13.182896,305874
142060995414135680,45.993038359366096,37.23112565962305,0.9574206983276974,15.787619,16.31812,322233
142898101718850304,46.78946386812317,39.42127366198431,0.5723378970370102,8.694808,16.512403,539851
212288482410775296,81.52590577643255,47.34154611869986,0.2189471344559357,15.194519,13.390469,336382
229361806346656256,65.7962325284896,43.61684962196061,1.2166970293235524,16.804995,16.837423,396194
233441883538371968,60.555529278073415,45.13798580994197,0.4721670285011355,16.672117,11.856034,330986
243219157549258240,56.23626151530927,42.28908117253306,0.3841875224044504,5.450827,16.700838,447054
246616442322492032,59.72957744009135,47.22024062911736,2.0624194864850858,83.333466,9.901865,366014
258255013418626688,65.93650076250579,48.26405172969989,1.6207867031561765,44.804794,15.71725,518726
260174000509511552,70.01143128954557,50.49210758837496,0.3940485671878956,5.8699074,16.87584,495619
270553669451486848,64.44593511067141,49.682297632741495,1.7144992547113025,31.185535,16.334444,359321
271743822073069696,63.4565037486008,51.67431690240586,0.4006773782894982,7.524181,16.546251,490040
337651297814144640,41.79322799023366,43.718855407886416,2.0148223258694595,87.29653,14.292655,455138
389661560765462400,10.988106435330735,45.97121688986741,0.5538496303601884,7.818539,16.773647,366956
390489256801653760,10.29954711457736,48.21956986310309,0.4439718046739872,10.221034,16.175339,447270
404836440434239488,16.41722711431405,51.829090123658624,0.925826880448024,37.975685,14.72332,502797
407679743143563520,26.823478709882743,52.29184413188567,1.1281316813753712,27.599096,14.599885,504346
414963973319151872,12.926446148468353,50.7892237095713,0.5012471275784127,21.015886,15.062207,386377
419992417952481792,2.905264133291596,53.39267973138328,0.3576503101871786,11.924287,15.783442,372106
422936875732506496,3.5845079164265714,58.55314690590139,0.5246789093766144,20.75933,15.4926405,531536
424817315496194560,8.94059396603642,57.10007627849864,0.7687283951777809,26.634047,15.566391,420033
432414150562547200,45.359640553258856,42.86031265535544,1.1789421839793968,26.358091,15.839165,433377
440337673732640128,43.22199452465584,50.68039173547133,0.8351722065513102,11.7344675,16.768255,356493
450223112201225216,53.78681089283973,59.13656079674277,0.7049256317905042,12.013664,16.84468,513354
451141646786319360,40.29482987367838,51.18750302695224,0.3256840267687488,9.377948,15.444126,357468
451176216980872320,40.645576485613816,51.51242668066723,1.6648754396261585,22.595987,16.077173,501259
452997626717048064,40.0561514417381,53.11115191925734,1.713209775141158,57.94515,15.410862,512304
455816156055614976,34.76553220926895,54.48938070312856,1.6745722094850344,66.42935,11.065839,399408
460046492678765440,47.24537892563545,56.97581690214512,1.1265746593040755,31.75078,15.825847,460675
484371258999630464,81.07469529916384,67.92342418210599,1.5894916420707264,94.14047,14.140417,396525
489552059008119040,63.83701731797385,66.58885630144852,2.848631834683657,73.09423,16.166983,325339
501259727538722816,63.80576009126892,72.36205955024886,1.1875763328467683,28.61075,16.303823,498324
503257540165706368,89.39566637904441,76.45865690706094,1.4115800973292247,34.855873,15.810796,334110
508033784326641664,30.276662187909665,60.64930532122547,0.3357646412786718,6.8535156,16.610945,406842
512880087985886208,24.40518893248824,64.07944451098342,0.5087754028728274,16.492447,15.372867,363092
514344534393020416,35.37774477852693,63.39262221221985,3.02038042886066,50.550694,16.587538,419092
523693028929884800,14.67386859584408,62.91391463829772,0.2772985046984461,5.905308,16.565758,313785
524769004134931072,18.74676055438269,64.37929230367264,0.3652491275970275,6.67152,16.958958,354838
538491836957281792,10.661399365766009,73.71405930414686,3.70312250454669,157.35707,14.04189,535507
541943616271751552,39.33110784710747,69.7116634155098,0.4301919886573611,8.852091,16.519161,457461
543644320241277568,55.080319804005306,72.70219820441669,0.8262112277189536,38.352886,14.79104,491922
546622313125469312,32.82920605161331,73.72558634073343,0.4636731553187163,18.946043,15.212882,396180
558581147049191808,29.21203869557432,73.66720451257659,1.4342156567175015,28.467918,16.663519,428588
566314463299235712,17.93644108182688,82.24821389424926,0.4435429317355139,36.468296,13.009981,521154
856479498878518784,170.15914408239112,57.41656887984709,5.375827110750296,110.08789,12.2098,419972
915041682901425536,128.6432725236815,41.934663159893134,1.1767578207184834,24.00687,15.788121,350174
963648003886128896,91.11193384701986,46.85411537645216,0.5742888548642017,10.06952,16.433723,448153
970887665185555712,94.01761392010188,49.59893215361518,0.2776130850423678,7.5997744,15.66408,424911
1002454888830209536,103.6495240314193,59.41420511312816,0.5646927688132599,7.7705803,16.685963,502540
1040873577452624384,130.6373856018946,60.01674893688792,0.4178335010919768,9.961292,16.326248,476707
1045929299418531840,154.06440890620075,58.35980066465514,2.3533439392725466,46.147995,16.819511,518947
1099077771657424384,107.83371940133624,61.97417439048009,1.803203356472738,22.967995,14.7665615,367641
1140280801677019520,103.7725340871428,78.02843309048323,0.7870124500523638,43.859303,14.640114,536461
1145094940322737792,128.94675477316022,80.44412914409295,0.6459359870536019,14.406237,16.656528,500553
1362613254086843520,266.61061320525266,47.09345260770417,0.4804053867336822,22.112947,15.452282,394589
1399279836569530368,242.2741487187512,48.37481860182961,0.3399327883363296,19.057972,13.766124,302734
1421911634159670016,269.0125816282179,57.96165858653664,3.286840858263328,307.53098,10.254368,319719
1430528438066814592,250.4529926572285,56.37646300071456,1.7621533158861848,170.94495,13.50489,339590
1585401419707698432,225.100239478647,43.16100637528755,0.8032836784848312,34.82737,15.176713,383158
1610455407054115584,216.04181065214863,56.44849215177146,2.017105440839514,171.55302,13.600094,454454
1670120989650915968,214.6470997064112,66.85905410362996,0.591676768143935,24.300093,15.369661,360493
1671019393730032896,211.0549939797137,64.85521492479893,4.603161277137074,144.19434,15.974928,397031
1702588537226789760,242.78051748078047,73.94051238827626,0.4095837011875973,19.33629,15.151333,475122
1709541642602626688,251.28284002921197,79.91376570625543,0.4708186961750943,10.613387,16.73973,498221
