source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
4430607521465027456,236.0618590251701,7.201776212034224,0.8389517128249513,36.97315,14.815591,238749
4434487113885217792,251.5993248425063,4.53907901400201,0.4162565644733611,6.551184,16.754606,123860
4455851071490200960,238.6656391029368,10.370655327348569,1.0013661070465114,20.094532,16.397512,261518
4465462624181626880,248.3439673788885,15.240111172636336,0.9816668127370214,57.804447,13.904259,20531
4479187892261643392,277.321875680692,8.272231564032557,0.4057021375266981,15.84444,14.896719,107646
4483451420389859968,275.80885713337614,10.498275197267803,0.4061696500970845,10.867102,15.6226425,197397
4484809660851878400,273.9290019432251,12.23811816299394,0.4255092348825085,25.75091,13.596239,9196
4488396168997558272,267.154786541396,9.427239987407397,0.4243312254316476,7.598333,16.71395,105684
4503664605971948160,281.64585764880405,10.350375147646142,0.9972013095247464,17.207811,15.735099,248249
4505061020077947008,279.29988189883187,11.942792260161614,0.6149019640869693,11.719816,16.616997,220007
4546526386683084672,259.47867028645595,15.209865172604816,0.8544720009484965,25.780258,15.572861,130456
4550277645479565312,262.3176091142336,17.59909398422095,0.2688982381927606,5.853151,16.531067,167806
4556680857605456000,263.3626364952612,21.689904442327457,2.170912069620819,189.76637,13.254475,280024
4567524889812753536,259.55144397310346,21.905148550075253,1.194561611729765,95.47133,12.40861,126854
4568983224487473408,261.4905934301785,22.60647140532839,0.4124846195474224,16.237242,15.484403,240488
4577123493189947008,267.9746072447587,22.042032552786942,0.329095715314092,6.594637,16.857994,222191
4610930211559817344,267.4105931511564,38.57557599591468,0.4146353997813988,13.880686,16.13868,199714
6865425684162391040,298.72523831693,-20.62702904498736,0.7909605706568528,35.18028,14.72538,161162
6901009385128556672,307.04938400412925,-11.921376384118592,1.8791697781336685,36.563675,16.178667,246827
6909966827183487488,313.35201883822987,-7.351366196203405,1.1817900026625183,73.48536,13.501544,181446
1825667181690961408,295.2887106750809,19.77192863115408,0.2115018830168993,10.91567,14.238263,29080
2019178651191163904,290.9053940723157,22.218119622960497,1.7277676292718684,87.63987,14.218644,76855
2020045238129329664,296.2651418827917,23.12949747240247,0.6461785298235417,17.93831,16.03088,61444
4241308349733042560,297.02803028569343,1.7394115286818657,0.7085973011058385,18.422998,15.543619,166055
4288752482648401536,291.91756770065945,2.4222228536189068,0.4373847969975218,12.255806,15.289637,48033
4290219334232268160,295.553862529313,4.499810085036044,0.5995536521002319,17.384169,15.8517065,10802
4291816477950376448,295.2888693377987,6.3278729984772655,0.2687919876237677,5.1207237,16.266848,65437
4291958521126859648,289.7031772757693,2.7852483534182126,0.5833179953463858,7.6952486,16.941069,180545
4295627144753593728,290.8532927092908,6.976382146535467,0.3783376893460318,5.152511,16.930882,8952
4301010731623311104,295.05149772965973,7.628760327601624,0.2390709685335287,5.2938724,15.956289,134467
4308488338424471040,291.27548282931417,9.590127708383548,0.8750732996918904,26.089746,15.579418,160617
4308832932205999872,288.43880010577226,8.699557556269884,0.5504878793975269,10.363204,16.197342,21936
4308935182483803264,288.48750761879546,9.26220168487948,0.5123594293334658,26.737377,13.770154,85438
4313057049771625728,287.808638917764,11.772277632317913,0.4194710027723798,16.699354,14.4639015,248188
4320122099173200512,288.8331839728205,13.746766280940628,0.3510056302502725,23.648611,13.487835,201615
4320139450802351744,288.44983935528705,14.00156071450863,0.379694962865244,7.7945585,16.273857,95542
4498526549442574720,271.4751048107463,15.501154840576032,0.2798221984204619,6.410465,16.340847,54838
4499067135505554432,272.74780482715414,16.537707406931787,0.490376979507542,9.454595,16.646973,90440
4506879814158719488,285.7477013065418,15.020932332590505,0.8376654239760826,17.680923,16.39529,117558
4507813750530145024,284.8283892611023,16.111527057543707,2.578813219633308,56.401024,16.286999,134225
4513788015685657344,285.71333485135705,16.29707783048307,0.5670838521652457,8.452314,16.998312,104830
4520451674614995840,287.954581948435,22.928132483028747,0.2001676598757463,9.789505,14.697134,249487
4522101697950855040,276.081099492462,16.507020078981125,0.7165060699249644,31.710133,14.885153,4311
4529801268633905152,273.3253533454834,21.73107593172852,1.38383203353206,91.804245,14.023121,144576
1749985940880527872,311.7773667364879,8.409170250039605,0.426243460831831,13.626162,15.114476,230902
1752688265584741888,308.4596673821925,9.591332899858042,0.3533745131121223,5.1709423,16.838247,45248
1755606090269601664,307.87317247824,12.004913706323752,0.4769127158183356,7.1401668,16.934399,138501
1802685636290782592,302.4032328753895,11.701008878130578,0.2102162318110031,5.239092,15.957317,29789
1802708653009912576,303.05176070283534,11.553072553548429,0.3893298821282835,9.77478,16.073822,128354
1805324945228250112,304.8418786674389,15.124175834680647,0.91486797385113,35.452274,14.707593,1853
1805383837817040128,306.6103742757101,14.61129370204622,0.5928135637230997,19.623049,15.224417,197500
1808003080689485056,299.6859896230075,15.647817721727025,0.3311748791672483,6.008289,16.77032,5379
1810117853857070336,303.8922623272713,18.20000241851285,0.2426630097092412,6.6206713,15.731898,155517
1813653333487356032,312.8027273406529,19.58858325382046,2.807902551197993,155.90533,14.1963215,15006
1814700442218702592,311.3939110279978,20.562453276135464,3.1215535461636432,220.5881,13.320217,96253
1815174507829037184,307.18430197700445,18.241488926645847,0.3484413974963715,6.7545686,16.693579,39840
1816567726503910016,305.573627368291,20.362845311235645,0.3352417369764686,6.4120855,16.286682,119425
1818654187253296640,307.7694969174134,21.90545018992244,2.3067730967534734,103.51671,14.468344,276176
1820544728805023488,299.1745577073114,17.852927448355892,1.6638301571683582,90.754845,14.000383,241157
1821006386260285312,296.8327994378649,17.149751725482393,0.3402575933599422,6.0121484,16.80296,175487
1822370296049419264,301.9280229788074,18.955077526750426,0.3909344543498462,8.680643,16.537237,131879
1822376102846317696,302.3126664699517,18.94276959086503,0.3664744897223018,8.017934,16.51973,128082
1827309508457962752,299.6766869015595,22.86573859585578,0.4081624051391483,14.487285,15.464463,238452
1829374082034437376,304.81045466135095,22.204079834746327,0.3762858443957151,10.068046,16.114424,87607
1830158033826989184,303.71195822808346,22.25119365625783,0.3893909867348495,5.1381745,16.712158,117651
1831608388436113536,307.8154990319094,24.663640803409063,0.4873452878986749,29.50084,13.551497,53590
1843144739306608256,311.40343855962544,23.93566315649386,0.6554782081855048,30.853697,14.488502,196618
1843349802524863360,311.44071297467264,24.80850806163688,0.3578134044902427,5.3592257,16.992651,70917
1844067165142030720,311.23295568660006,26.19575441977331,0.26336211425635,8.077101,15.479273,99554
1857042398791310848,308.26253807746855,27.58578502149833,0.7434777235874046,24.389992,15.354945,14083
1861378391615375488,305.6754658194393,30.29951121765644,0.5812176885836171,7.1949735,16.681248,5619
2020553762268122112,296.66803756986866,24.32090133071741,1.3381808103694,43.153812,15.588674,86599
2025399722364489984,294.4912599564744,27.90364673580274,0.4224441988519783,23.384886,14.639465,150210
2025420406929175552,294.1519267113942,28.10690229041831,0.2361797547339997,10.155796,15.216957,254009
2028000479662661248,297.4241324846186,27.573271726277135,0.3154953764407235,9.015376,15.968391,255997
2028298584775360000,296.5548172164309,28.37163829999154,0.555036081326467,21.182577,15.4855585,240937
2030432461951740160,299.7926822798895,30.365964711885937,0.352973698067475,13.448276,15.296497,167382
2034429358516902912,299.9493366961479,33.791230987928955,0.3369800462416384,9.786384,16.105024,286477
2037280426488719744,285.09852677582893,28.24441129050949,0.8007711077196518,14.608316,16.985073,100932
2038238616520031744,288.6174157153772,28.553565897326564,0.5842639801693903,28.033325,15.129611,80127
2039635855276116736,290.03719061436766,30.884281874136068,0.2083515077049592,8.474307,15.349855,172319
2041841956630603264,283.79228174330626,30.328463555004262,0.4614791438842166,45.463898,12.754049,101887
2051702273830291712,291.69246229663685,36.94497033693711,0.4447975494280534,13.571926,16.07616,232691
2094051853956532096,283.8341377472716,37.4189472940184,1.783321294712462,159.46037,13.024404,288003
2097430240870971648,282.49965285848555,39.01817164407957,0.4211890376176269,17.051628,15.537771,126246
2113898176273470720,272.35562592006164,42.21788842830769,0.8741094082392471,22.612715,16.619173,245452
2114716105549729024,274.6461459588552,43.99802068908099,0.8097204471584933,21.41561,16.542658,113138
4297031113686378624,299.4983576599086,6.485911810366033,0.6337250668027676,38.455223,13.276524,221536
4299019619130676608,300.7504799766153,8.475586245689522,0.4721864576001273,11.043446,16.05849,227523
4317794222546538240,296.8543530529564,15.275517106607197,0.2668858714381006,16.981115,13.583657,61793
4538933606062268800,280.0116414063235,27.472745016304906,0.5487309983939994,17.08269,16.045929,47125
4605900976656841728,273.47533161552434,36.02744694397337,0.5877445287686623,20.514444,15.904852,213640
1858310925970398592,313.83996973749635,29.03464421256417,0.6224982781791872,20.890554,15.655165,104825
1865631646188478464,313.7775797095016,31.771696117667734,0.3584145860750928,11.69518,15.675335,186635
1865668548548249984,314.1584791635618,32.22866662241806,0.3211622248537462,27.322424,13.369414,170805
1870553025876840320,311.0397059981351,35.980910307645274,1.1780435098361692,40.042458,15.599801,156059
2056878396615635200,307.9761228678897,35.69799563759212,0.6130499661083754,30.227526,14.698374,159364
2058368818999545984,301.56472860105407,34.24374597130328,0.7273296478360153,41.639236,14.582186,157337
2059864051753680000,300.9782117806836,36.26025420557629,0.3308993026592801,12.948724,15.542412,75376
2062455738077733760,302.5518146734028,40.101352555796,1.0842184443861749,57.95537,14.877368,83749
2071666312639212544,298.3086647280492,35.990645661453726,0.2708309685429542,6.364747,16.559206,54770
5871516582006630784,210.1786828948563,-56.73082156772327,0.8551273399374334,20.703304,15.750801,148542
5872545003311941760,208.63159805296067,-55.40889028344533,0.2751958466217781,8.195991,15.512815,239690
5891728148333751168,219.0124924103151,-56.70880992184721,0.68682862712488,34.763855,13.889826,194980
5895598051308206976,211.85721041741743,-55.58799618150145,1.2986680034977938,62.83495,11.187611,74537
5898567660391396992,220.0565619618859,-50.1605827017272,0.2390791109981193,5.9916234,15.668358,189523
5903245910576975616,227.78637486501236,-48.525832636545935,0.5366367622584727,10.9983425,15.75132,133764
5995125259719291392,241.0724185365939,-41.30789155491685,0.3906955532998512,6.984342,16.26898,281447
6000310865785757696,228.8529263866733,-44.77076733915838,1.105804915050672,15.391745,16.935226,105374
6002867677001854848,233.4095039224672,-40.55414400637613,0.420788003361665,13.20969,15.000657,118639
6064663494660547968,207.4941552931907,-55.681984112731406,1.2143270656573648,23.836458,16.421362,190146
6066724082538783616,195.76090344420624,-55.84817326653795,0.2367339876937207,10.3221245,14.21292,44832
6067301429203651072,199.9621640200847,-54.18285597295982,0.5322535786379706,8.699876,16.501028,43988
6067840396064565632,195.6529911227008,-54.35056888774479,0.3293433617473377,21.492432,13.705449,55030
6068559820256904192,200.0122062160817,-51.86976751470869,0.2881882085161081,12.139913,14.738342,94225
6074075348546383488,192.3345526824561,-53.93862844599352,0.564416888230528,29.655546,14.199389,132393
6074079334268964864,192.476699447759,-53.81924768871273,0.4912409688648186,8.8194685,16.666435,180134
6077290728565497344,186.22305456632964,-52.45902580887343,0.5352163822205145,10.952873,16.544247,196397
6086775532469614720,200.60899258415253,-47.02489691701408,0.7961321460347239,27.444109,15.174775,111752
6094607216350527360,207.0568362729181,-48.69003878965045,0.2974131797603153,5.2833304,16.775997,5045
6097645132622307328,213.24705269349343,-43.23272063160155,0.3203950136647899,13.8982525,14.066617,174302
4155637186874121216,279.74914883152826,-9.053726277495532,0.5823236668009113,13.110377,15.756315,104335
4172052861078647680,270.09486812673623,-6.664739051399216,0.4439998645413521,8.416142,16.460585,213854
4184754419404029696,290.83764483407225,-14.25663673530572,0.6265726233261965,11.724351,15.740897,44447
4197814555968289792,287.32103597481,-12.839958471610109,0.7424528249734732,16.206882,15.8835335,179704
4198499139404242944,285.3590170743857,-12.99918108711131,0.4005900102504467,6.9039245,16.197798,188709
4203055824834440960,282.25178370634234,-10.454397893219069,0.3900778539963216,7.4186907,16.434599,119587
4251568511289057408,282.00975066915066,-8.557690839822186,0.4181825842999195,5.0369096,16.947926,64909
4252725060088423424,280.7766195917544,-7.0846937807590695,0.6482615019368777,14.090955,15.622867,18037
4252750894216573184,280.382891203299,-7.1161233938667285,0.4020623424970782,19.094275,12.073415,212337
4253427132607358976,280.5756225641766,-5.964247405574527,0.2475795966373928,7.235809,15.455281,203178
4254040282154853760,283.4054842878475,-5.832944876538871,0.3742097982425251,8.967902,15.995121,272121
4259602986296897024,279.4761589215256,-2.494541797512749,0.2744969632068062,5.525981,16.238932,79395
4266149238021017856,282.86041186295347,-0.4168658382561759,0.4707390278710188,5.625454,16.85092,21733
4271162804846157184,275.7930839303701,-1.6585554951640733,0.7317938186734003,7.426177,16.965391,168803
4274841392787754368,273.3481143692642,-0.0459436467501897,0.3673671722352795,5.449382,16.657513,46208
1204780215346538112,242.1163023655021,20.281816173658413,1.3253736349609722,29.287186,16.235922,214852
1215691459501551360,229.9584492690189,22.774937116034074,0.5800992017878226,21.922949,14.947191,104644
1272804044819090816,233.67454356016103,29.548414535928018,1.88328940404098,29.94119,16.98354,7890
1333844665488653824,260.4996766782481,32.61758035276203,0.6475348447840349,28.176458,15.318004,77848
1338188290471163008,257.59875696468646,34.95572275846149,3.392298126973877,212.04381,14.456756,146180
